Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,4.599999904632568,4.599999904632568,4.320000171661377,4.380000114440918,0.026911288499832153,10526
2002-07-02,4.400000095367432,4.400000095367432,4.25,4.260000228881836,0.026173992082476616,3433
2002-07-03,4.349999904632568,4.349999904632568,4.159999847412109,4.199999809265137,0.025805341079831123,4014
2002-07-04,4.309999942779541,4.400000095367432,4.230000019073486,4.260000228881836,0.026173992082476616,4532
2002-07-05,4.400000095367432,5.099999904632568,4.340000152587891,4.960000038146973,0.030474886298179626,56927
2002-07-08,5.110000133514404,5.199999809265137,4.909999847412109,4.989999771118164,0.030659202486276627,19734
2002-07-09,5.0,5.050000190734863,4.659999847412109,4.699999809265137,0.02887740358710289,9219
2002-07-10,4.849999904632568,4.849999904632568,4.610000133514404,4.679999828338623,0.028754526749253273,7713
2002-07-11,4.510000228881836,4.630000114440918,4.400000095367432,4.449999809265137,-0.09693757444620132,8371
2002-07-12,4.449999809265137,4.5,4.320000171661377,4.329999923706055,-0.09432353079319,2019
2002-07-15,4.400000095367432,4.449999809265137,4.159999847412109,4.170000076293945,-0.09083816409111023,3359
2002-07-16,4.099999904632568,4.199999809265137,4.079999923706055,4.150000095367432,-0.09040248394012451,4364
2002-07-17,4.150000095367432,4.159999847412109,3.859999895095825,3.890000104904175,-0.08473870903253555,5099
2002-07-18,4.050000190734863,4.079999923706055,3.9600000381469727,4.039999961853027,-0.08800625801086426,1880
2002-07-19,4.179999828338623,4.179999828338623,3.9600000381469727,4.0,-0.08713491261005402,1698
2002-07-22,4.050000190734863,4.050000190734863,3.759999990463257,3.799999952316284,-0.08277816325426102,2646
2002-07-23,3.75,4.099999904632568,3.7100000381469727,3.9800000190734863,-0.0866992399096489,3927
2002-07-24,3.809999942779541,4.0,3.3499999046325684,3.509999990463257,-0.07646087557077408,5024
2002-07-25,3.630000114440918,3.6500000953674316,3.299999952316284,3.390000104904175,-0.07384684681892395,14321
2002-07-26,3.440000057220459,3.5199999809265137,3.25,3.430000066757202,-0.07471819221973419,7841
2002-07-29,3.240000009536743,3.2799999713897705,3.009999990463257,3.1700000762939453,-0.06905440986156464,3202
2002-07-30,3.259999990463257,3.430000066757202,3.200000047683716,3.2100000381469727,-0.06992577761411667,3987
2002-07-31,3.5,3.75,2.9800000190734863,3.1700000762939453,-0.06905440986156464,3722
2002-08-01,3.5999999046325684,3.5999999046325684,3.180000066757202,3.200000047683716,-0.06970792263746262,1574
2002-08-02,3.1500000953674316,3.299999952316284,3.059999942779541,3.1700000762939453,-0.06905440986156464,1458
2002-08-05,3.25,3.5,3.25,3.490000009536743,-0.07602520287036896,1711
2002-08-06,3.450000047683716,3.450000047683716,3.309999942779541,3.4000000953674316,-0.07406467944383621,2241
